119   18 40  18 40  18 41  18 43  18 45  18 48  18 54  19  2  19 12  19 24  19 40  20  3  20 17  20 35  20 35  20 44  20 54  21  5  21 18  21 33  21 52  22 16  22 52  // //  // //  // //  // //  // //
120   18 38  18 39  18 40  18 42  18 44  18 47  18 54  19  2  19 12  19 25  19 41  20  3  20 18  20 37  20 37  20 46  20 56  21  7  21 20  21 36  21 55  22 21  23  0  // //  // //  // //  // //  // //
121   18 36  18 37  18 39  18 41  18 43  18 46  18 53  19  1  19 12  19 25  19 42  20  4  20 19  20 38  20 38  20 47  20 58  21  9  21 23  21 39  21 59  22 26  23  9  // //  // //  // //  // //  // //
122   18 34  18 36  18 37  18 40  18 42  18 45  18 53  19  1  19 12  19 25  19 42  20  5  20 21  20 40  20 40  20 49  21  0  21 11  21 25  21 42  22  3  22 31  23 21  // //  // //  // //  // //  // //
123   18 33  18 34  18 36  18 39  18 42  18 45  18 52  19  1  19 12  19 25  19 43  20  6  20 22  20 41  20 41  20 51  21  1  21 14  21 28  21 45  22  6  22 36  23 38  // //  // //  // //  // //  // //
124   18 31  18 33  18 35  18 38  18 41  18 44  18 52  19  1  19 12  19 26  19 43  20  7  20 23  20 43  20 43  20 52  21  3  21 16  21 30  21 48  22 10  22 41  ** **  // //  // //  // //  // //  // //
125   18 29  18 31  18 34  18 37  18 40  18 43  18 51  19  1  19 12  19 26  19 44  20  8  20 24  20 44  20 44  20 54  21  5  21 18  21 33  21 51  22 14  22 47  // //  // //  // //  // //  // //  // //
126   18 27  18 30  18 33  18 36  18 39  18 43  18 51  19  0  19 12  19 26  19 44  20  9  20 25  20 46  20 46  20 56  21  7  21 20  21 35  21 54  22 18  22 54  // //  // //  // //  // //  // //  // //
127   18 26  18 29  18 31  18 35  18 38  18 42  18 50  19  0  19 12  19 26  19 45  20 10  20 26  20 47  20 47  20 57  21  9  21 22  21 38  21 57  22 22  23  1  // //  // //  // //  // //  // //  // //
128   18 24  18 27  18 30  18 34  18 37  18 41  18 50  19  0  19 12  19 27  19 45  20 11  20 28  20 49  20 49  20 59  21 11  21 24  21 40  22  0  22 26  23  9  // //  // //  // //  // //  // //  // //
129   18 23  18 26  18 29  18 33  18 37  18 41  18 50  19  0  19 12  19 27  19 46  20 12  20 29  20 50  20 50  21  1  21 13  21 27  21 43  22  3  22 31  23 19  // //  // //  // //  // //  // //  // //
130   18 21  18 25  18 28  18 32  18 36  18 40  18 49  19  0  19 12  19 27  19 46  20 13  20 30  20 52  20 52  21  2  21 15  21 29  21 46  22  7  22 35  23 33  // //  // //  // //  // //  // //  // //
131   18 20  18 23  18 27  18 31  18 35  18 40  18 49  19  0  19 12  19 28  19 47  20 14  20 31  20 53  20 53  21  4  21 17  21 31  21 48  22 10  22 40  ** **  // //  // //  // //  // //  // //  // //
132   18 18  18 22  18 26  18 30  18 35  18 39  18 49  19  0  19 12  19 28  19 48  20 14  20 32  20 55  20 55  21  6  21 18  21 33  21 51  22 13  22 45  // //  // //  // //  // //  // //  // //  // //
133   18 17  18 21  18 25  18 30  18 34  18 39  18 48  18 59  19 12  19 28  19 48  20 15  20 33  20 56  20 56  21  7  21 20  21 35  21 54  22 17  22 51  // //  // //  // //  // //  // //  // //  // //
134   18 16  18 20  18 24  18 29  18 33  18 38  18 48  18 59  19 13  19 29  19 49  20 16  20 34  20 58  20 58  21  9  21 22  21 38  21 56  22 20  22 56  // //  // //  // //  // //  // //  // //  // //
135   18 14  18 19  18 23  18 28  18 33  18 38  18 48  18 59  19 13  19 29  19 49  20 17  20 36  20 59  20 59  21 11  21 24  21 40  21 59  22 24  23  3  // //  // //  // //  // //  // //  // //  // //
136   18 13  18 18  18 23  18 27  18 32  18 37  18 48  18 59  19 13  19 29  19 50  20 18  20 37  21  1  21  1  21 12  21 26  21 42  22  2  22 27  23  9  // //  // //  // //  // //  // //  // //  // //
137   18 12  18 17  18 22  18 27  18 32  18 37  18 47  18 59  19 13  19 30  19 50  20 19  20 38  21  2  21  2  21 14  21 28  21 44  22  4  22 31  23 17  // //  // //  // //  // //  // //  // //  // //
138   18 11  18 16  18 21  18 26  18 31  18 36  18 47  18 59  19 13  19 30  19 51  20 20  20 39  21  4  21  4  21 16  21 30  21 46  22  7  22 35  23 27  // //  // //  // //  // //  // //  // //  // //
139   18  9  18 15  18 20  18 25  18 31  18 36  18 47  18 59  19 13  19 30  19 52  20 21  20 40  21  5  21  5  21 17  21 32  21 49  22 10  22 39  23 42  // //  // //  // //  // //  // //  // //  // //
140   18  8  18 14  18 19  18 25  18 30  18 35  18 47  18 59  19 13  19 31  19 52  20 22  20 41  21  6  21  6  21 19  21 33  21 51  22 13  22 43  ** **  // //  // //  // //  // //  // //  // //  // //
141   18  7  18 13  18 19  18 24  18 30  18 35  18 47  18 59  19 14  19 31  19 53  20 22  20 42  21  8  21  8  21 20  21 35  21 53  22 15  22 47  // //  // //  // //  // //  // //  // //  // //  // //
142   18  6  18 12  18 18  18 24  18 29  18 35  18 46  18 59  19 14  19 31  19 53  20 23  20 43  21  9  21  9  21 22  21 37  21 55  22 18  22 51  // //  // //  // //  // //  // //  // //  // //  // //
143   18  5  18 11  18 17  18 23  18 29  18 34  18 46  18 59  19 14  19 32  19 54  20 24  20 44  21 11  21 11  21 24  21 39  21 57  22 21  22 56  // //  // //  // //  // //  // //  // //  // //  // //
144   18  4  18 11  18 17  18 23  18 28  18 34  18 46  18 59  19 14  19 32  19 54  20 25  20 45  21 12  21 12  21 25  21 41  21 59  22 24  23  0  // //  // //  // //  // //  // //  // //  // //  // //
145   18  3  18 10  18 16  18 22  18 28  18 34  18 46  18 59  19 14  19 32  19 55  20 26  20 46  21 13  21 13  21 27  21 42  22  2  22 26  23  5  // //  // //  // //  // //  // //  // //  // //  // //
146   18  2  18  9  18 16  18 22  18 28  18 34  18 46  18 59  19 15  19 33  19 56  20 27  20 47  21 15  21 15  21 28  21 44  22  4  22 29  23 10  // //  // //  // //  // //  // //  // //  // //  // //
147   18  2  18  9  18 15  18 21  18 27  18 33  18 46  18 59  19 15  19 33  19 56  20 27  20 48  21 16  21 16  21 30  21 46  22  6  22 32  23 16  // //  // //  // //  // //  // //  // //  // //  // //
148   18  1  18  8  18 15  18 21  18 27  18 33  18 46  18 59  19 15  19 33  19 57  20 28  20 49  21 17  21 17  21 31  21 47  22  8  22 35  23 22  // //  // //  // //  // //  // //  // //  // //  // //
149   18  0  18  7  18 14  18 20  18 27  18 33  18 46  19  0  19 15  19 34  19 57  20 29  20 50  21 18  21 18  21 32  21 49  22 10  22 37  23 29  // //  // //  // //  // //  // //  // //  // //  // //
150   17 59  18  7  18 14  18 20  18 26  18 33  18 46  19  0  19 15  19 34  19 58  20 30  20 51  21 20  21 20  21 34  21 51  22 12  22 40  23 39  // //  // //  // //  // //  // //  // //  // //  // //
151   17 59  18  6  18 13  18 20  18 26  18 33  18 46  19  0  19 16  19 34  19 58  20 30  20 52  21 21  21 21  21 35  21 52  22 14  22 43  ** **  // //  // //  // //  // //  // //  // //  // //  // //
152   17 58  18  6  18 13  18 20  18 26  18 33  18 46  19  0  19 16  19 35  19 59  20 31  20 53  21 22  21 22  21 36  21 54  22 15  22 46  // //  // //  // //  // //  // //  // //  // //  // //  // //
153   17 58  18  5  18 13  18 19  18 26  18 32  18 46  19  0  19 16  19 35  19 59  20 32  20 54  21 23  21 23  21 38  21 55  22 17  22 48  // //  // //  // //  // //  // //  // //  // //  // //  // //
154   17 57  18  5  18 12  18 19  18 26  18 32  18 46  19  0  19 16  19 36  20  0  20 33  20 55  21 24  21 24  21 39  21 57  22 19  22 51  // //  // //  // //  // //  // //  // //  // //  // //  // //
155   17 57  18  5  18 12  18 19  18 26  18 32  18 46  19  0  19 17  19 36  20  0  20 33  20 56  21 25  21 25  21 40  21 58  22 21  22 54  // //  // //  // //  // //  // //  // //  // //  // //  // //
156   17 56  18  4  18 12  18 19  18 25  18 32  18 46  19  0  19 17  19 36  20  1  20 34  20 56  21 26  21 26  21 41  21 59  22 23  22 56  // //  // //  // //  // //  // //  // //  // //  // //  // //
157   17 56  18  4  18 11  18 19  18 25  18 32  18 46  19  1  19 17  19 37  20  1  20 35  20 57  21 27  21 27  21 42  22  1  22 24  22 59  // //  // //  // //  // //  // //  // //  // //  // //  // //
158   17 55  18  4  18 11  18 18  18 25  18 32  18 46  19  1  19 17  19 37  20  2  20 35  20 58  21 28  21 28  21 43  22  2  22 26  23  1  // //  // //  // //  // //  // //  // //  // //  // //  // //
159   17 55  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 37  20  2  20 36  20 59  21 29  21 29  21 44  22  3  22 27  23  4  // //  // //  // //  // //  // //  // //  // //  // //  // //
160   17 55  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 38  20  2  20 36  20 59  21 30  21 30  21 45  22  4  22 29  23  6  // //  // //  // //  // //  // //  // //  // //  // //  // //
161   17 54  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 38  20  3  20 37  21  0  21 30  21 30  21 46  22  5  22 30  23  8  // //  // //  // //  // //  // //  // //  // //  // //  // //
162   17 54  18  3  18 11  18 18  18 25  18 32  18 46  19  1  19 18  19 38  20  3  20 37  21  0  21 31  21 31  21 47  22  6  22 31  23 10  // //  // //  // //  // //  // //  // //  // //  // //  // //
163   17 54  18  3  18 11  18 18  18 25  18 32  18 47  19  2  19 19  19 39  20  4  20 38  21  1  21 32  21 32  21 48  22  7  22 32  23 12  // //  // //  // //  // //  // //  // //  // //  // //  // //
164   17 54  18  3  18 11  18 18  18 25  18 32  18 47  19  2  19 19  19 39  20  4  20 38  21  2  21 32  21 32  21 48  22  8  22 33  23 14  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
165   17 54  18  3  18 11  18 18  18 25  18 33  18 47  19  2  19 19  19 39  20  4  20 39  21  2  21 33  21 33  21 49  22  9  22 34  23 16  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
166   17 54  18  3  18 11  18 18  18 26  18 33  18 47  19  2  19 19  19 39  20  5  20 39  21  2  21 34  21 34  21 50  22  9  22 35  23 17  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
167   17 54  18  3  18 11  18 18  18 26  18 33  18 47  19  2  19 19  19 40  20  5  20 39  21  3  21 34  21 34  21 50  22 10  22 36  23 19  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
168   17 54  18  3  18 11  18 19  18 26  18 33  18 47  19  3  19 20  19 40  20  5  20 40  21  3  21 35  21 35  21 51  22 10  22 37  23 20  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
169   17 54  18  3  18 11  18 19  18 26  18 33  18 48  19  3  19 20  19 40  20  5  20 40  21  4  21 35  21 35  21 51  22 11  22 37  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
170   17 54  18  3  18 11  18 19  18 26  18 33  18 48  19  3  19 20  19 40  20  6  20 40  21  4  21 35  21 35  21 51  22 11  22 37  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
171   17 54  18  3  18 11  18 19  18 26  18 34  18 48  19  3  19 20  19 41  20  6  20 41  21  4  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
172   17 55  18  4  18 12  18 19  18 27  18 34  18 48  19  3  19 21  19 41  20  6  20 41  21  4  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
173   17 55  18  4  18 12  18 20  18 27  18 34  18 48  19  4  19 21  19 41  20  6  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
174   17 55  18  4  18 12  18 20  18 27  18 34  18 49  19  4  19 21  19 41  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 22  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
175   17 55  18  4  18 12  18 20  18 27  18 34  18 49  19  4  19 21  19 41  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 21  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
176   17 56  18  5  18 13  18 20  18 28  18 35  18 49  19  4  19 21  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 38  23 20  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
177   17 56  18  5  18 13  18 21  18 28  18 35  18 49  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 12  22 37  23 19  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
178   17 57  18  5  18 14  18 21  18 28  18 35  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 11  22 37  23 18  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
179   17 57  18  6  18 14  18 21  18 29  18 36  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 36  21 36  21 52  22 11  22 36  23 17  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
180   17 58  18  6  18 14  18 22  18 29  18 36  18 50  19  5  19 22  19 42  20  7  20 41  21  5  21 35  21 35  21 51  22 11  22 36  23 16  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
181   17 58  18  7  18 15  18 22  18 29  18 36  18 50  19  5  19 22  19 42  20  7  20 41  21  4  21 35  21 35  21 51  22 10  22 35  23 14  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
182   17 59  18  7  18 15  18 23  18 30  18 37  18 51  19  6  19 22  19 42  20  7  20 41  21  4  21 35  21 35  21 51  22 10  22 34  23 12  // //  // //  // //  // //  // //  // //  // //  // //  // //
183   17 59  18  8  18 16  18 23  18 30  18 37  18 51  19  6  19 23  19 42  20  7  20 41  21  4  21 34  21 34  21 50  22  9  22 33  23 10  // //  // //  // //  // //  // //  // //  // //  // //  // //
184   18  0  18  8  18 16  18 23  18 30  18 37  18 51  19  6  19 23  19 42  20  7  20 41  21  4  21 34  21 34  21 49  22  8  22 32  23  8  // //  // //  // //  // //  // //  // //  // //  // //  // //
185   18  1  18  9  18 17  18 24  18 31  18 38  18 52  19  6  19 23  19 43  20  7  20 41  21  3  21 34  21 34  21 49  22  7  22 31  23  6  // //  // //  // //  // //  // //  // //  // //  // //  // //
186   18  1  18 10  18 17  18 24  18 31  18 38  18 52  19  6  19 23  19 43  20  7  20 40  21  3  21 33  21 33  21 48  22  7  22 30  23  4  // //  // //  // //  // //  // //  // //  // //  // //  // //
187   18  2  18 10  18 18  18 25  18 32  18 38  18 52  19  7  19 23  19 43  20  7  20 40  21  3  21 32  21 32  21 47  22  6  22 29  23  2  // //  // //  // //  // //  // //  // //  // //  // //  // //
188   18  3  18 11  18 18  18 25  18 32  18 39  18 52  19  7  19 23  19 43  20  7  20 40  21  2  21 32  21 32  21 47  22  5  22 27  23  0  // //  // //  // //  // //  // //  // //  // //  // //  // //
189   18  4  18 12  18 19  18 26  18 33  18 39  18 53  19  7  19 23  19 43  20  7  20 40  21  2  21 31  21 31  21 46  22  4  22 26  22 58  // //  // //  // //  // //  // //  // //  // //  // //  // //
190   18  5  18 12  18 20  18 26  18 33  18 40  18 53  19  7  19 23  19 42  20  7  20 39  21  1  21 30  21 30  21 45  22  2  22 24  22 55  // //  // //  // //  // //  // //  // //  // //  // //  // //
191   18  5  18 13  18 20  18 27  18 34  18 40  18 53  19  7  19 23  19 42  20  6  20 39  21  1  21 29  21 29  21 44  22  1  22 23  22 53  // //  // //  // //  // //  // //  // //  // //  // //  // //
192   18  6  18 14  18 21  18 28  18 34  18 40  18 53  19  8  19 23  19 42  20  6  20 38  21  0  21 29  21 29  21 43  22  0  22 21  22 51  // //  // //  // //  // //  // //  // //  // //  // //  // //
193   18  7  18 15  18 22  18 28  18 34  18 41  18 54  19  8  19 24  19 42  20  6  20 38  21  0  21 28  21 28  21 42  21 59  22 20  22 48  23 45  // //  // //  // //  // //  // //  // //  // //  // //
194   18  8  18 16  18 22  18 29  18 35  18 41  18 54  19  8  19 24  19 42  20  6  20 37  20 59  21 27  21 27  21 41  21 57  22 18  22 46  23 37  // //  // //  // //  // //  // //  // //  // //  // //
195   18  9  18 16  18 23  18 29  18 35  18 42  18 54  19  8  19 24  19 42  20  5  20 37  20 58  21 26  21 26  21 40  21 56  22 16  22 43  23 30  // //  // //  // //  // //  // //  // //  // //  // //
196   18 10  18 17  18 24  18 30  18 36  18 42  18 55  19  8  19 24  19 42  20  5  20 36  20 57  21 25  21 25  21 38  21 55  22 14  22 41  23 24  // //  // //  // //  // //  // //  // //  // //  // //
197   18 11  18 18  18 24  18 31  18 37  18 43  18 55  19  8  19 24  19 42  20  5  20 36  20 57  21 24  21 24  21 37  21 53  22 13  22 38  23 19  // //  // //  // //  // //  // //  // //  // //  // //
198   18 12  18 19  18 25  18 31  18 37  18 43  18 55  19  8  19 24  19 42  20  4  20 35  20 56  21 23  21 23  21 36  21 52  22 11  22 36  23 14  // //  // //  // //  // //  // //  // //  // //  // //
199   18 13  18 20  18 26  18 32  18 38  18 43  18 55  19  9  19 24  19 41  20  4  20 35  20 55  21 21  21 21  21 35  21 50  22  9  22 33  23  9  // //  // //  // //  // //  // //  // //  // //  // //
200   18 14  18 21  18 27  18 32  18 38  18 44  18 56  19  9  19 24  19 41  20  4  20 34  20 54  21 20  21 20  21 33  21 49  22  7  22 30  23  5  // //  // //  // //  // //  // //  // //  // //  // //
201   18 16  18 22  18 27  18 33  18 39  18 44  18 56  19  9  19 23  19 41  20  3  20 33  20 53  21 19  21 19  21 32  21 47  22  5  22 28  23  1  // //  // //  // //  // //  // //  // //  // //  // //
202   18 17  18 23  18 28  18 34  18 39  18 45  18 56  19  9  19 23  19 41  20  3  20 32  20 52  21 18  21 18  21 30  21 45  22  3  22 25  22 57  // //  // //  // //  // //  // //  // //  // //  // //
203   18 18  18 24  18 29  18 34  18 40  18 45  18 57  19  9  19 23  19 41  20  2  20 32  20 51  21 17  21 17  21 29  21 44  22  1  22 23  22 53  // //  // //  // //  // //  // //  // //  // //  // //
204   18 19  18 25  18 30  18 35  18 40  18 46  18 57  19  9  19 23  19 40  20  2  20 31  20 50  21 15  21 15  21 28  21 42  21 59  22 20  22 49  23 50  // //  // //  // //  // //  // //  // //  // //
205   18 20  18 26  18 31  18 36  18 41  18 46  18 57  19  9  19 23  19 40  20  1  20 30  20 49  21 14  21 14  21 26  21 40  21 57  22 17  22 45  23 37  // //  // //  // //  // //  // //  // //  // //
206   18 21  18 27  18 32  18 37  18 42  18 47  18 57  19  9  19 23  19 40  20  1  20 29  20 48  21 13  21 13  21 24  21 38  21 55  22 15  22 41  23 27  // //  // //  // //  // //  // //  // //  // //
207   18 23  18 28  18 32  18 37  18 42  18 47  18 58  19  9  19 23  19 39  20  0  20 28  20 47  21 11  21 11  21 23  21 36  21 52  22 12  22 38  23 20  // //  // //  // //  // //  // //  // //  // //
208   18 24  18 29  18 33  18 38  18 43  18 48  18 58  19  9  19 23  19 39  20  0  20 28  20 46  21 10  21 10  21 21  21 35  21 50  22  9  22 34  23 13  // //  // //  // //  // //  // //  // //  // //
209   18 25  18 30  18 34  18 39  18 43  18 48  18 58  19 10  19 23  19 39  19 59  20 27  20 45  21  8  21  8  21 20  21 33  21 48  22  7  22 31  23  7  // //  // //  // //  // //  // //  // //  // //
210   18 27  18 31  18 35  18 39  18 44  18 48  18 58  19 10  19 23  19 38  19 59  20 26  20 44  21  7  21  7  21 18  21 31  21 46  22  4  22 27  23  1  // //  // //  // //  // //  // //  // //  // //
211   18 28  18 32  18 36  18 40  18 44  18 49  18 59  19 10  19 22  19 38  19 58  20 25  20 43  21  5  21  5  21 16  21 29  21 44  22  1  22 24  22 56  // //  // //  // //  // //  // //  // //  // //
212   18 29  18 33  18 37  18 41  18 45  18 49  18 59  19 10  19 22  19 38  19 57  20 24  20 41  21  4  21  4  21 15  21 27  21 41  21 59  22 20  22 51  // //  // //  // //  // //  // //  // //  // //
213   18 31  18 34  18 38  18 42  18 46  18 50  18 59  19 10  19 22  19 37  19 57  20 23  20 40  21  2  21  2  21 13  21 25  21 39  21 56  22 17  22 46  23 43  // //  // //  // //  // //  // //  // //
214   18 32  18 35  18 39  18 42  18 46  18 50  18 59  19 10  19 22  19 37  19 56  20 22  20 39  21  1  21  1  21 11  21 23  21 37  21 53  22 14  22 41  23 29  // //  // //  // //  // //  // //  // //
215   18 33  18 36  18 40  18 43  18 47  18 51  19  0  19 10  19 22  19 36  19 55  20 21  20 38  20 59  20 59  21  9  21 21  21 35  21 51  22 10  22 37  23 20  // //  // //  // //  // //  // //  // //
216   18 35  18 38  18 41  18 44  18 47  18 51  19  0  19 10  19 22  19 36  19 55  20 20  20 36  20 57  20 57  21  7  21 19  21 32  21 48  22  7  22 32  23 11  // //  // //  // //  // //  // //  // //
217   18 36  18 39  18 42  18 45  18 48  18 52  19  0  19 10  19 21  19 36  19 54  20 19  20 35  20 56  20 56  21  6  21 17  21 30  21 45  22  4  22 28  23  4  // //  // //  // //  // //  // //  // //
218   18 38  18 40  18 42  18 45  18 49  18 52  19  0  19 10  19 21  19 35  19 53  20 18  20 34  20 54  20 54  21  4  21 15  21 28  21 43  22  1  22 24  22 57  // //  // //  // //  // //  // //  // //
219   18 39  18 41  18 43  18 46  18 49  18 53  19  0  19 10  19 21  19 35  19 52  20 16  20 32  20 52  20 52  21  2  21 13  21 25  21 40  21 58  22 20  22 51  // //  // //  // //  // //  // //  // //
220   18 40  18 42  18 44  18 47  18 50  18 53  19  1  19 10  19 21  19 34  19 52  20 15  20 31  20 51  20 51  21  0  21 11  21 23  21 37  21 54  22 16  22 46  23 49  // //  // //  // //  // //  // //
221   18 42  18 43  18 45  18 48  18 51  18 54  19  1  19 10  19 20  19 34  19 51  20 14  20 30  20 49  20 49  20 58  21  9  21 21  21 35  21 51  22 12  22 40  23 31  // //  // //  // //  // //  // //
222   18 43  18 45  18 46  18 49  18 51  18 54  19  1  19 10  19 20  19 33  19 50  20 13  20 28  20 47  20 47  20 56  21  7  21 18  21 32  21 48  22  8  22 35  23 19  // //  // //  // //  // //  // //
223   18 45  18 46  18 47  18 49  18 52  18 55  19  1  19 10  19 20  19 33  19 49  20 12  20 27  20 45  20 45  20 54  21  4  21 16  21 29  21 45  22  4  22 30  23 10  // //  // //  // //  // //  // //
224   18 46  18 47  18 48  18 50  18 52  18 55  19  2  19 10  19 20  19 32  19 48  20 11  20 25  20 44  20 44  20 52  21  2  21 14  21 27  21 42  22  1  22 25  23  1  // //  // //  // //  // //  // //
225   18 48  18 48  18 49  18 51  18 53  18 56  19  2  19 10  19 19  19 32  19 48  20 10  20 24  20 42  20 42  20 51  21  0  21 11  21 24  21 39  21 57  22 20  22 54  // //  // //  // //  // //  // //
226   18 50  18 50  18 50  18 52  18 54  18 56  19  2  19  9  19 19  19 31  19 47  20  8  20 22  20 40  20 40  20 49  20 58  21  9  21 21  21 36  21 53  22 16  22 47  // //  // //  // //  // //  // //
227   18 51  18 51  18 51  18 53  18 54  18 56  19  2  19  9  19 19  19 30  19 46  20  7  20 21  20 38  20 38  20 47  20 56  21  6  21 19  21 33  21 50  22 11  22 41  23 39  // //  // //  // //  // //
228   18 53  18 52  18 52  18 53  18 55  18 57  19  2  19  9  19 18  19 30  19 45  20  6  20 20  20 37  20 37  20 45  20 54  21  4  21 16  21 30  21 46  22  7  22 35  23 23  // //  // //  // //  // //
229   18 54  18 53  18 53  18 54  18 56  18 57  19  2  19  9  19 18  19 29  19 44  20  5  20 18  20 35  20 35  20 43  20 52  21  2  21 13  21 27  21 43  22  2  22 29  23 11  // //  // //  // //  // //
230   18 56  18 55  18 54  18 55  18 56  18 58  19  3  19  9  19 18  19 29  19 43  20  3  20 17  20 33  20 33  20 41  20 49  20 59  21 11  21 24  21 39  21 58  22 23  23  2  // //  // //  // //  // //
231   18 57  18 56  18 55  18 56  18 57  18 58  19  3  19  9  19 17  19 28  19 42  20  2  20 15  20 31  20 31  20 39  20 47  20 57  21  8  21 21  21 36  21 54  22 18  22 53  // //  // //  // //  // //
232   18 59  18 57  18 57  18 57  18 57  18 59  19  3  19  9  19 17  19 28  19 42  20  1  20 13  20 29  20 29  20 37  20 45  20 55  21  5  21 18  21 32  21 50  22 13  22 45  // //  // //  // //  // //
233   19  1  18 59  18 58  18 57  18 58  18 59  19  3  19  9  19 17  19 27  19 41  20  0  20 12  20 27  20 27  20 35  20 43  20 52  21  3  21 15  21 29  21 46  22  8  22 38  23 41  // //  // //  // //
234   19  2  19  0  18 59  18 58  18 59  19  0  19  3  19  9  19 16  19 26  19 40  19 58  20 10  20 26  20 26  20 33  20 41  20 50  21  0  21 12  21 26  21 42  22  3  22 32  23 22  // //  // //  // //
235   19  4  19  1  19  0  18 59  18 59  19  0  19  4  19  9  19 16  19 26  19 39  19 57  20  9  20 24  20 24  20 31  20 39  20 47  20 57  21  9  21 22  21 38  21 59  22 25  23  9  // //  // //  // //
236   19  6  19  3  19  1  19  0  19  0  19  1  19  4  19  9  19 16  19 25  19 38  19 56  20  7  20 22  20 22  20 29  20 36  20 45  20 55  21  6  21 19  21 35  21 54  22 19  22 58  // //  // //  // //
237   19  7  19  4  19  2  19  1  19  1  19  1  19  4  19  9  19 15  19 24  19 37  19 54  20  6  20 20  20 20  20 27  20 34  20 43  20 52  21  3  21 16  21 31  21 49  22 14  22 49  // //  // //  // //
238   19  9  19  5  19  3  19  2  19  1  19  2  19  4  19  8  19 15  19 24  19 36  19 53  20  4  20 18  20 18  20 25  20 32  20 40  20 50  21  0  21 13  21 27  21 45  22  8  22 41  // //  // //  // //
239   19 11  19  7  19  4  19  3  19  2  19  2  19  4  19  8  19 15  19 23  19 35  19 52  20  3  20 16  20 16  20 23  20 30  20 38  20 47  20 57  21  9  21 24  21 41  22  3  22 33  23 34  // //  // //
240   19 13  19  8  19  5  19  3  19  3  19  3  19  4  19  8  19 14  19 23  19 34  19 50  20  1  20 14  20 14  20 21  20 28  20 36  20 44  20 55  21  6  21 20  21 37  21 58  22 26  23 15  // //  // //
241   19 14  19  9  19  6  19  4  19  3  19  3  19  5  19  8  19 14  19 22  19 33  19 49  19 59  20 13  20 13  20 19  20 26  20 33  20 42  20 52  21  3  21 16  21 32  21 52  22 19  23  2  // //  // //
242   19 16  19 11  19  7  19  5  19  4  19  4  19  5  19  8  19 13  19 21  19 32  19 48  19 58  20 11  20 11  20 17  20 23  20 31  20 39  20 49  21  0  21 13  21 28  21 48  22 13  22 52  // //  // //
243   19 18  19 12  19  9  19  6  19  5  19  4  19  5  19  8  19 13  19 21  19 31  19 46  19 56  20  9  20  9  20 15  20 21  20 29  20 37  20 46  20 57  21  9  21 24  21 43  22  7  22 42  // //  // //
244   19 20  19 14  19 10  19  7  19  5  19  5  19  5  19  8  19 13  19 20  19 30  19 45  19 55  20  7  20  7  20 13  20 19  20 26  20 34  20 43  20 54  21  6  21 20  21 38  22  1  22 33  23 57  // //
245   19 22  19 15  19 11  19  8  19  6  19  5  19  5  19  8  19 12  19 19  19 29  19 44  19 53  20  5  20  5  20 11  20 17  20 24  20 32  20 41  20 51  21  2  21 17  21 34  21 55  22 26  23 22  // //
246   19 24  19 17  19 12  19  9  19  7  19  6  19  5  19  8  19 12  19 19  19 28  19 42  19 52  20  3  20  3  20  9  20 15  20 21  20 29  20 38  20 48  20 59  21 13  21 29  21 50  22 18  23  5  // //
247   19 25  19 18  19 13  19 10  19  7  19  6  19  6  19  7  19 12  19 18  19 27  19 41  19 50  20  1  20  1  20  7  20 13  20 19  20 27  20 35  20 45  20 56  21  9  21 25  21 45  22 11  22 53  // //
248   19 27  19 20  19 14  19 11  19  8  19  7  19  6  19  7  19 11  19 17  19 26  19 39  19 48  19 59  19 59  20  5  20 10  20 17  20 24  20 32  20 42  20 52  21  5  21 20  21 39  22  4  22 42  // //
